,date,delegator_address,delegation,delegation_usd
993,2024-08-26,evmos1sjxg6y4vtyc2t4ulfpg30552msa0tzpzfllyj8,50.0,1.18
994,2024-08-26,evmos1sjnkthydge4pfddwhj3apln8aq6rq5p9hfgexa,352.4137171062241,8.28
995,2024-08-26,evmos1sj69vcpxgvttymswnx49c52s5t7fs96sktfy5q,107.63144722558961,2.53
996,2024-08-26,evmos1sj7mn4hdy3q2ywc7tanydkwd2nr806h3r0qzle,100.1,2.35
997,2024-08-26,evmos1sn070k85sdmtmr2vw5gs3vvq5pcjylm56f43ca,254.365104,5.98
998,2024-08-26,evmos1snud4ethll5zg23dn9y7ut0dtsgn7cf7agmvkt,71.41456374632207,1.68
999,2024-08-26,evmos1s5fz9yfnppvadas7sn744kw4q6tewyktt86zn8,220.56405720357856,5.18
1000,2024-08-26,evmos1s54jh89g2w43r3m84k82rg2dsfl9tgqsuvsy3q,70.97376311745387,1.67
1001,2024-08-26,evmos1s4x7la5kvxmlgnjs5s6ztsqy32zywe49ws6d6t,75.61019310551454,1.78
1002,2024-08-26,evmos1s42at9984j9tmg3njut0wph92gyah6x749phev,73.27471817452322,1.72
1003,2024-08-26,evmos1s4wl5u5z6ew4fpwfc36z9uhpwlcd5g34w54g59,625.2277555817861,14.69
1004,2024-08-26,evmos1s4kufenec8s0e3pfctx7yu5e7dmqfzr8q9d0tz,207.0240224202738,4.87
1005,2024-08-26,evmos1s4cjuy8ukfw5zap2rgw26x7zzw9m4z5tc9qtxl,162.48655085622408,3.82
1006,2024-08-26,evmos1skfjwjjktk4qee3rspx5lq0ke8twt9gnaxz0cq,579.3128996298419,13.61
1007,2024-08-26,evmos1sk0ujxx0zv3xsmlv223suj575wydlpmd585j54,145.93512022783256,3.43
1008,2024-08-26,evmos1se09exjs62n0xr04phjve0x63pfqlje2umsxa0,201.1080939381915,4.73
1009,2024-08-26,evmos1s6qtv8p09jn7erts4ee8fwwu7c4sgfhex4jdma,2409.396521871383,56.62
1010,2024-08-26,evmos1s6wfnuaydpv6dj42taqw9lnqdcu8h4vmngzh20,246.14869407312204,5.78
1011,2024-08-26,evmos1s66vpw984uwnrtvdlqa77d69wxrrwr57qqfann,150.0,3.53
1012,2024-08-26,evmos1s6mz64slzqqjrgurlhxad04dkqd8a67je08txn,330.05,7.76
1013,2024-08-26,evmos1smpv2n4yxcsd4zzvpx0hz4gg9sr4ujnnacak9y,915.2807439107577,21.51
1014,2024-08-26,evmos1smeqxkqetx3qeujhw5rx339dh6yg309e9p77xt,500.2034259614081,11.76
1015,2024-08-26,evmos1smm9p6cqwty3r00ad8x0ls9j2kwc8wy44ryur8,1243.5090808017726,29.22
1016,2024-08-26,evmos1sumrwd0yxnh2d5upssakfzhpz5e95g63l4t4lj,78.93894494233845,1.86
1017,2024-08-26,evmos1sarq6l4lhwuwty2eakqu2ufy6xmuac4ym8v72z,529.3110571800702,12.44
1018,2024-08-26,evmos1s73falwylwmfcdhun64cnqa3udutnlrkw7f55j,160.0,3.76
1019,2024-08-26,evmos1s7kvmwwczazwvthcsgq3jceppnku2yac8wl2xj,50.0,1.18
1020,2024-08-26,evmos1sltr82krm3qpuakedpszqlmjmc7d8u9c78azwj,50.0,1.18
1021,2024-08-26,evmos13qj2vvzu90lttulu5pk8nex69htu2rc4n3qtv4,50.0,1.18
1022,2024-08-26,evmos13qh7vz66caghehfzvxtgwgux9pdags065s6mcw,50.0,1.18
1023,2024-08-26,evmos13p028ygrnc868a5r8g0nkmt5xw6mdxakf5kgxa,300.0,7.05
1024,2024-08-26,evmos13rwzkllsj9lhemv27ertq3ecf0rjjjhmmuwzka,125.0,2.94
1025,2024-08-26,evmos13yxll68gjdznx4c2qttewem2edqpaqnscw0x9a,73.42598449086896,1.73
1026,2024-08-26,evmos13y0kyccqg0nr6p3uggh7fcqs7kagzuk6s5zq4v,89.45834664316567,2.1
1027,2024-08-26,evmos139x5x7u7rrzc3xskvpacrzr9cz38h9lkhmz97g,249.62655939748575,5.87
1028,2024-08-26,evmos13xt4vaamefwlua6lsuw27ymgqx72ducmxpnd2e,149.00087323405734,3.5
1029,2024-08-26,evmos13xw8yr67dxsesuap79hjzrkv69utcw3234z559,608.0609726921188,14.29
1030,2024-08-26,evmos13x5202z5tj6vaj4qyygvd6j7c3mrx7ytwqp9ws,73.8607120992793,1.74
1031,2024-08-26,evmos1380v6vjrzn8fdx6xycnq88y6rfjxv62djavhkm,766.7880591040946,18.02
1032,2024-08-26,evmos138cncj3wsj8grc73ncawwzgs2eqvd7z0rh8wuk,151.58482461414877,3.56
1033,2024-08-26,evmos13ghz4yfvyslw7yfv5em98u6wafnayt4vdgc5nx,50.1,1.18
1034,2024-08-26,evmos132hqz44extjauk3mujftceyswrkfsujkjaxe0s,110.19215745650895,2.59
1035,2024-08-26,evmos132hcrnsxgp5tskjzyg5jud72tj6cugfcvhtacu,705.9131738785368,16.59
1036,2024-08-26,evmos132a6zmhghvggqvqhhn48et8qp4mrxwzrtheruh,251.59908193584485,5.91
1037,2024-08-26,evmos13txx3m3pqg4jh09ta4a46zprgxexnztes86fdp,241.28676195436643,5.67
1038,2024-08-26,evmos13twd6qskahem0le4pj7vsfcwhxkgane527q6l5,100.5,2.36
1039,2024-08-26,evmos13tseal6qyhxrcmzlctlzturr5c0j7sw8qpuk0z,61.642378163573696,1.45
1040,2024-08-26,evmos13tk8hh8gn0wwltseas83z42e4m26xdd4p3xa83,73.51146376333638,1.73
1041,2024-08-26,evmos13ted3ny52yuvx09nkpgkh4csp25j9p8h57hcqa,247.33011776816213,5.81
1042,2024-08-26,evmos13dwtqqh5g0evnv8g39f3kt3he60cdm8nak4syw,75.59288638898177,1.78
1043,2024-08-26,evmos13dk7se87wgwkzkjguzmmqm9usqhu3hj44ynhzd,1272.0,29.89
1044,2024-08-26,evmos13dh9wgwlgtd5k55yx9fc50vdvkdte7eeg2488y,51.58733865386409,1.21
1045,2024-08-26,evmos13wwnc674nslv4h3eefxsasuxr4qvq80y6xntkf,52.67012786935639,1.24
1046,2024-08-26,evmos130dps6sgw0xtzy8eczxzeu5gaed5cykwdpktxe,140.8,3.31
1047,2024-08-26,evmos13szyg9hwexv099qeh7p3mauyyl77cusp5un5pv,50.0,1.18
1048,2024-08-26,evmos13skj8t62af86dat0k8gardkhjwxsn9de6s766d,1197.0,28.13
1049,2024-08-26,evmos1332ug8pvz5t9aq96ze2hprud56l94ksn8mdlna,75.54508706031515,1.78
1050,2024-08-26,evmos1334msg2rpugrjguauuadav3df9w2tk5djuxrwf,2039.0,47.92
1051,2024-08-26,evmos133h47j7a9gyrsy2v2p3a5hf3agk453y2rp0zlf,508.9587752366926,11.96
1052,2024-08-26,evmos133ah09wnrffaej5veyg4rrpsym2pe7xq66w5ws,75.59176208094098,1.78
1053,2024-08-26,evmos13jwp6gfavar9ddg70j2a28kprmcs3mym04qr7v,629.7049843537201,14.8
1054,2024-08-26,evmos13jmex44plqqd5mh3pvmlawf9tvf9znm2kdt96u,266.3336119769062,6.26
1055,2024-08-26,evmos13nsy93sm6hk59ufmjq9fgs7drkchk47v9plwwm,78.72047499806881,1.85
1056,2024-08-26,evmos135pwtq8dg4336hyt2v6j4ht6292f3ze77n6jhw,316.5,7.44
1057,2024-08-26,evmos135r9uv3nk4dygcc4rxuy7us4nj22tjflmxnq5r,510.00003148412225,11.99
1058,2024-08-26,evmos1350sdqka47ljj3ppycph0g2yd8uw3jfgpehuaq,44.20332622177816,1.04
1059,2024-08-26,evmos135cdhhadc8gvvfrzyj63thl42szk537n49ypzr,75.57076664368995,1.78
1060,2024-08-26,evmos135enzjw0mlkn246kq9uagp8lecur7f3vaalqex,583.534925618092,13.71
1061,2024-08-26,evmos134mle448xnzmv4v2evg0su4m0h6w94vh4gz7k8,50.0,1.18
1062,2024-08-26,evmos13krnzwadjn4uqckfxpgc82zsfj25c5d3py5fx3,53.82483522666079,1.26
1063,2024-08-26,evmos13hhguau3lauva092cdvv9fwrefqwx4wrl2urnw,50.0,1.18
1064,2024-08-26,evmos13hakd7mulg5uj7v5uhzp2h7d6kyt76rhxudyzy,98.5,2.31
1065,2024-08-26,evmos13eq9654egpxualslgs4n26jag4fk8ek5jcz5pz,55.49,1.3
1066,2024-08-26,evmos13e87nfnfnxkrmg8v0pt49urkzjx70d4d9hlqam,47.0,1.1
1067,2024-08-26,evmos13e30cgmxkwxxa9xpvv5l6lsu9fq5tkk8zwgdfe,78.66180556987322,1.85
1068,2024-08-26,evmos13e3j0gj3838fe6h3pqx4ev65g2mn006q3vsy5k,192.16817246394825,4.52
1069,2024-08-26,evmos136zjq2ew0hn48mpunlnw56lvy4u74may6y22uh,505.5918603259443,11.88
1070,2024-08-26,evmos136rfl4hau7v3xlj3v9ze68h0erk6el37xl27g9,101.5,2.39
1071,2024-08-26,evmos136gh9v0604sljazsvjlrzq3v0u32k3mvmcr4hz,50.0,1.18
1072,2024-08-26,evmos136egyljyhnjuc773rexdv4dpntezwjpjjjyz75,119.69316023043118,2.81
1073,2024-08-26,evmos13mhjx8f5vvdsmr9ns82gvzktqqru4fwstjac7t,53.081805561273406,1.25
1074,2024-08-26,evmos13u8mwalkqvttsxwegaukxjwsa5lxwdd0adk9v4,1050.0000058552646,24.68
1075,2024-08-26,evmos13uwvesffn89gqd8me446w3ufcp0zw06hk4vcq7,1068.5,25.11
1076,2024-08-26,evmos13u0klwmpaq6n85mgdfveaeqfy60f59r2y9pmyz,201.02330679812857,4.72
1077,2024-08-26,evmos13uskq8wmwaen0qh4v9asfdkay3v2zt0spws5wq,71.0607632669292,1.67
1078,2024-08-26,evmos13u5w4jhudxlqtkgu7wqvs5q6xwu9um57tdg73w,319.9,7.52
1079,2024-08-26,evmos13uh9q4u9vs6tde60j9gf4u6n20k8gfxr9g0ppp,58.0,1.36
1080,2024-08-26,evmos13uch64dyvnc2pl2jkqjqjnvvxm79njm7lfr9ym,625.3977059068995,14.7
1081,2024-08-26,evmos13lzx98p8auq86phslx85k66edh25qcjuzl5v3h,158.92063435294608,3.73
1082,2024-08-26,evmos13l4u6yntazmh2udcjxdkg7h5cz36dwjxcqw9xd,1047.880897446283,24.63
1083,2024-08-26,evmos1jqvnguz0zzx2ctrxx2yznjuydh33pgtejf35sz,46.21990139687649,1.09
1084,2024-08-26,evmos1jq6t659djflk7eym5lux6cjsddm7y38lgf57ke,2088.0200000000004,49.07
1085,2024-08-26,evmos1jpscnjz8zjm7fxvayhv5zh8hwuj63sehtwju4v,60.74665723675666,1.43
1086,2024-08-26,evmos1jpeu3fz75my0lzzs2n749rt2hvhuv2gyey7jgv,1277.0,30.01
1087,2024-08-26,evmos1jzq90mjjvlastxyhgzcw8r0v7x54rc9sxmnefa,383.4184064777623,9.01
1088,2024-08-26,evmos1jzcqsxmxk0rshlsjq7wnj65dmgv3kkhdvku6q6,74.32128933119854,1.75
1089,2024-08-26,evmos1jrcyupe8muvt74v9jwj0td59g9cpwx55trr77u,77.47231626644725,1.82
1090,2024-08-26,evmos1jraahy66wk2f0w9wl82vr3j560eq05e5kh6tu5,50.7,1.19
1091,2024-08-26,evmos1jyzc87250vw5xkeqtgh2vvwxdtl2cxjrs4gjrh,2855.9831201717516,67.12
1092,2024-08-26,evmos1jyxxpszfmqe60lf0t0drzza758zl5dvc3sxejs,78.97750129236663,1.86
1093,2024-08-26,evmos1j9k9mh9cfa7g360gfe5jv4hzuxe2nvfsevf2pl,6153.566913439432,144.61
1094,2024-08-26,evmos1jxf8u5mrd87jwz73vp02cg72ssp7gmldml6lpw,101.0,2.37
1095,2024-08-26,evmos1j8yajhahu4mgtn2s8gsj32w0aqlfx8584suujz,202.69177196485015,4.76
1096,2024-08-26,evmos1j8tp3mmy4gwq3fh3r34vx92kry65wyh6ngu5p7,573.9,13.49
1097,2024-08-26,evmos1j8dp4we00cnqqj4xzrzqnruq2wn5zzelwrhadj,156.24101153920748,3.67
1098,2024-08-26,evmos1j8augrw25s3mmazwnk954n52qdtlulfqp5a5zq,437.05,10.27
1099,2024-08-26,evmos1jgjkt5lcwuapz9tyagzfa202cm9ufupt9ewedx,50.0,1.18
1100,2024-08-26,evmos1jfps8wrl8ahlhyg7vx6phnhm4hcwf0353h7lpy,66.50192880053373,1.56
1101,2024-08-26,evmos1jf8f06gvjqqcew7st7snyyyshy0eyvs5053852,50.0,1.18
1102,2024-08-26,evmos1jf56hvtyv732hnpp8rvwur0mgq4zp03wp7wpgm,2141.95583482492,50.34
1103,2024-08-26,evmos1jf7p6hw7hrc7u7gvd939pz04uxakmq5r4pkqx2,77.34110214036616,1.82
1104,2024-08-26,evmos1j2f9z2z94pahq2azap9qplx2sp0g6h3ufkqpq7,139.0,3.27
1105,2024-08-26,evmos1j2vsjcadccu7v8yhv4jkfv2hfjv7v63lpmzg7h,73.51213795718196,1.73
1106,2024-08-26,evmos1j2dcr9z2cfwhmmvugwyu4exluseqnxsl7wmdr0,72.61059925160092,1.71
1107,2024-08-26,evmos1jtx3agypevfd6cj2xl9cfecnscwfl9wrd9wsxu,678.0,15.93
1108,2024-08-26,evmos1jt03f53n20m5ppu84wxgej2ueyw8pux9xq2xre,74.21427385966197,1.74
1109,2024-08-26,evmos1jvuljejg6kxf5pq5fry63y6vrh94jpwv2sfvlm,74.45415519034549,1.75
1110,2024-08-26,evmos1jd94trz5h8n4ll8523jvl78eeyrnmxtk9r33uy,251.72938455562445,5.92
1111,2024-08-26,evmos1j0zayndme2yx9ahqyl9lanuur5m3aqmrutmgcg,121.52734468861797,2.86
1112,2024-08-26,evmos1j0whj2p7g04673dxy09p5clxp5dd2uxqvhs7yh,139.31714397006638,3.27
1113,2024-08-26,evmos1j0e0g7g0ay0kktp85w3jj2nd3wpp3g65m8fdgf,50.15000557980545,1.18
1114,2024-08-26,evmos1j0e4fvv5q79yef758q5la83lyg54d4j92pel4p,51.01804262244974,1.2
1115,2024-08-26,evmos1jsq28q0zwde3tlyx28e96ztrgg6mcnruwdx84n,50.0,1.18
1116,2024-08-26,evmos1jsgka7njtzzrznkxd3tg9sdkulsqrc3jpjw0ys,100.0,2.35
1117,2024-08-26,evmos1jsf7g60f59hk39l7cmhxw7ltfrrm2kp7d6psrs,78.20209691079556,1.84
1118,2024-08-26,evmos1js59eqc6s6828u2kgpx5gme8jjk29vwn39pktl,100.0,2.35
1119,2024-08-26,evmos1j3zysjnnmytsnejxk5rteh7g0uwqxaydf9efuk,44.28270457445952,1.04
1120,2024-08-26,evmos1j3d4cs2tryy3xrcanav44rhjk2lc0jxtpdzzq0,157.00698674849315,3.69
1121,2024-08-26,evmos1j3clhvhjhtr4x3xxswudjr8r6sjvmh33r7kswt,526.0,12.36
1122,2024-08-26,evmos1jjp46rzgwveqfq5zwqkd7040xs85lyx3ngwm5w,124.61100011138642,2.93
1123,2024-08-26,evmos1jj8agkgl2h5x7wypl2tltpllkfhmh4htway8yp,560.800817876704,13.18
1124,2024-08-26,evmos1jja9fkc2v0ekldqysnsy4zay3ejc4mx0vfguny,102.31276911977879,2.4
1125,2024-08-26,evmos1jnw9x68vq06grk7322dr802jlqnrlyv3w6knuc,252.96298348125313,5.94
1126,2024-08-26,evmos1jnwcy6u84xdycg5al75t43xcchs5fyh5f4rkwv,1169.3153843340872,27.48
1127,2024-08-26,evmos1jn0pcq2awzkvm5vkxp200f3kd0w4newcq4gqwh,124.0,2.91
1128,2024-08-26,evmos1j4dzt5utpf92rly5qz20whhswqprcf8wvyl094,102.28120372727409,2.4
1129,2024-08-26,evmos1j4n5nehx2u083ckcx7cjjnpyum36ftlcljutsg,401.43120668277726,9.43
1130,2024-08-26,evmos1j4nuv8eldtxpw4x67mhzqejjzs3fc4sv9pvlhh,139.1,3.27
1131,2024-08-26,evmos1j4c8za694xhx77flrfqkeg85dnd4jwkn6ynxz3,50.0,1.18
1132,2024-08-26,evmos1jk6mfwk34yzw7ha962tj8z5prwtdph25atgxec,654.6687195887973,15.39
1133,2024-08-26,evmos1jhj3wrr2dfdnxgrnssfj8hapu270snc5lg4nlz,100.0,2.35
1134,2024-08-26,evmos1jh4l5v2j9hvfuqg6lcpdnl2v7z6qrdu4anx8rs,50.0,1.18
1135,2024-08-26,evmos1jcz8wd6tx8chh49r7jk6kx7wxtez73gupc46lq,249.56402275054796,5.86
1136,2024-08-26,evmos1jcfz5q2q9dqrf3ducacft0n7wlzj6yaygkmyv7,520.0,12.22
1137,2024-08-26,evmos1jck9etdcaecaxhw2lrjh4lvechrjn3xjdu0wlh,74.40997611095321,1.75
1138,2024-08-26,evmos1jch730mx3fvg0pkghlzc9w4a3cyazmttx5p724,78.61547139285007,1.85
1139,2024-08-26,evmos1jcazkwdwxfk7azvxznzrpg82aa5mwqjlwvejac,100.0,2.35
1140,2024-08-26,evmos1je4vaks6qefc2mwezv3dzz8kdm5scjr4lw83zk,100.1,2.35
1141,2024-08-26,evmos1jektxehj4p3445hskgke52kzkjvtwcf6ua58jh,341.26824232184254,8.02
1142,2024-08-26,evmos1j630rs9tfxppf9rczj9yk34jw3hkukk5g4ywww,109.8316,2.58
1143,2024-08-26,evmos1j6nkntctpnyl98zejdhc6j42smneuyjnsgfcle,246.40780317218872,5.79
1144,2024-08-26,evmos1ju5752ghq60t8c4mrde2h2e7weygwnryempgug,50.0,1.18
1145,2024-08-26,evmos1juhz4yv0pl0ncgma7vdwyvygxr0px7lwkrslyy,327.2837097814444,7.69
1146,2024-08-26,evmos1jan8k5mzxw2zvhrf5tuyequ57hg4kl0ct2xu52,1531.0,35.98
1147,2024-08-26,evmos1j7a2t2nmcnqgs3r803gdgnjptaaj6sxx788j0y,333.6848021760528,7.84
1148,2024-08-26,evmos1jlfpavg52d0cpjqf9mycggjgwq3wy2nx2jxhg5,101.07313628910805,2.38
1149,2024-08-26,evmos1nrd528mxnvfkagf9fsmw885nt3eqkz2q89thjk,50.0,1.18
1150,2024-08-26,evmos1nyv2xzadl2apjqndusyjpm6cvsdc04lj5huqpg,508.97466096430094,11.96
1151,2024-08-26,evmos1nym9fxjr8ctehrgk5khzvyyt3edx2nhd3qqs99,692.7277362816402,16.28
1152,2024-08-26,evmos1n9q3a3sxt70xxs3fqwcwwt2800sw6rgcnam9uh,76.0,1.79
1153,2024-08-26,evmos1n9fsr8tgmp88r4qawcey9ngmpyf2uxmjxdds6s,50.0,1.18
1154,2024-08-26,evmos1n926q4gjzdcnllfyfu9lvss6jsr53sq5kaghep,50.0,1.18
1155,2024-08-26,evmos1nx88a9ptpd8rdmd27ctp4tp5l3wmv2lwwfj5lk,250.16000001045754,5.88
1156,2024-08-26,evmos1nxvkjw97afjt2up74q90wgaw5u0apecyrmpp5y,849.810870991964,19.97
1157,2024-08-26,evmos1nxj03msf0czasy450ursc000arvu79y7vyn6t2,60.0,1.41
1158,2024-08-26,evmos1n8hjndnxmqn5utflee7jvugv9uggv80kvdx7zk,327.0,7.68
1159,2024-08-26,evmos1n2zg02rfkdnqwtsemt36vhz9sk20tdqdv4du26,100.0,2.35
1160,2024-08-26,evmos1n27lzz0ve6vr92qnvz7j4qfu52076y64pthyqy,48.251616186601375,1.13
1161,2024-08-26,evmos1n2lt36h6ztjphgxnuffnwy5j8lzzaraywgzv7g,59.25254753284735,1.39
1162,2024-08-26,evmos1nthavd80uf3avwn3v8mfjazs9tu4rdm0qw9qav,50.2,1.18
1163,2024-08-26,evmos1nvpg6eg8tam5e4my9vrlqlz7urdvgar2taf4w0,51.26815042112338,1.2
1164,2024-08-26,evmos1nv5yeyt2g2a8ksy47x598v08undd3dy2ax9g9v,58.1,1.37
1165,2024-08-26,evmos1ndwderzzag7vyhq3rw7vxqyqqqfafw6mwcatjt,74.51672492135202,1.75
1166,2024-08-26,evmos1nduk4sut42jza7x7ctsa8dvn3yqgyswza7cese,50.0,1.18
1167,2024-08-26,evmos1nwn7sp4msr8dgrj9493uwm4t2ppqywvrvv59xd,408.2802647007781,9.59
1168,2024-08-26,evmos1n0fhf8ymfcra3l9ktjj4prs93cpy9hfet784f0,50.1,1.18
1169,2024-08-26,evmos1n0wxmezq0mjqq255enkajda74pvwtgdmrv2snk,215.88634570552816,5.07
1170,2024-08-26,evmos1n03sq3cf9zcach7l9pmau987wys3xwkkhezqt2,144.79678653139985,3.4
1171,2024-08-26,evmos1n38ers6ac9t79ycd756ddsn37jyj754th6eq0u,74.2991979267725,1.75
1172,2024-08-26,evmos1n34nsxneny8adcrjuxmjwp3rg6crc5r25ea2vh,50.0,1.18
1173,2024-08-26,evmos1n36kzmt3cncrr823ah3j6taqydyp44wdgh5haz,77.64781950237087,1.82
1174,2024-08-26,evmos1njjszfxs369tfw22f9zrn4glunqryr2tvz62ah,75.52524629416672,1.77
1175,2024-08-26,evmos1nnqs2vfwmackq9wnaa9wg2jvu8e6n655vrknay,76.75134244612698,1.8
1176,2024-08-26,evmos1nnze009rwtrmdkumqgwrfxk3vcs5jcegsldqep,130.40453232095155,3.06
1177,2024-08-26,evmos1nnv2xtkc2d44vfs20hp5cgpn7czmhfsk8uc6gd,63.61248717753116,1.49
1178,2024-08-26,evmos1nnus5whfek98w7cnff65qgq5f8auntm5pmld9u,74.41020182712842,1.75
1179,2024-08-26,evmos1n5t3dmwr7algnzc840lkxznsh34a8xykhesfv8,114.62059500071182,2.69
1180,2024-08-26,evmos1n5vhqptvjgm0stk5wedxnwwq5hg6quu4dse4h6,73.40506989049533,1.73
1181,2024-08-26,evmos1n5w03pd4skd5s27kzal08v0hejv504ae409lwh,117.58441987482364,2.76
1182,2024-08-26,evmos1n4r7v7ry04cpyjvej7jwc348n4h5uku4hfzn0l,301.0359538695258,7.07
1183,2024-08-26,evmos1n4fzp9sjqc8204v22e4fjs35vn30xal8tcxua8,50.0,1.18
1184,2024-08-26,evmos1n4me454zvf8f4ya4902u4ka3vsrc7fa4qwmjr6,50.0,1.18
1185,2024-08-26,evmos1nk8lfr9f6stk7g0ctw6rl4sftkrhd3mq5vew0p,414.178442157327,9.73
1186,2024-08-26,evmos1nkh4lesxdem937yf8cwyq2f55gyuqe5x2l36dd,76.24132351284113,1.79
1187,2024-08-26,evmos1nkmvr9setfcylc3ef989ahseng6v4tdtlqx254,200.0,4.7
1188,2024-08-26,evmos1nkmu2n0hzr2d778t6ln63ccljhfjfkmk7f78uv,52.32,1.23
1189,2024-08-26,evmos1nhz7wy4cgryujefr5kysvrne6y6cmzf5zm9lnk,50.099865389352935,1.18
1190,2024-08-26,evmos1nhks6tam2y08cjt0g9aft76czlw36xqp4ds57q,50.0,1.18
1191,2024-08-26,evmos1nhexhkzh0h7dfm87ngpzg2pvdgjycwsymppwp7,199.26,4.68
1192,2024-08-26,evmos1nhaxgnm4cx5n2emv09xasvjuagjamed5uaxtmn,1392.9184856565464,32.73
1193,2024-08-26,evmos1nevml9megspymrur3p45j82r6hx6vjy5nz8dwv,63.47922552728793,1.49
1194,2024-08-26,evmos1ned53mx38sa6mmtc5a5vjf0dl44vgas7leha4r,73.61905963683986,1.73
1195,2024-08-26,evmos1neahjek94d6yn7qmdk69xtwgwaxe54ctv32t0h,709.7848164098322,16.68
1196,2024-08-26,evmos1n68ap6ftzpmftsjtaqlu602c65g8uhsgpx284g,870.172505504957,20.45
1197,2024-08-26,evmos1nmchr2xx9m4xg4vrp009m6vakknu55ge8kv0zp,107.0,2.51
1198,2024-08-26,evmos1na2g9h30cy87c507nyq2v9haq8n9l9vcg9nvd5,100.0,2.35
1199,2024-08-26,evmos1najhfn7a82c9k307uvy6cnhj2qpyms9c2sp2a3,71.9256725315253,1.69
1200,2024-08-26,evmos1n7wwlk423gw0g4y6w2vxjrf5feq8s9c55kzfmf,227.30365437021652,5.34
1201,2024-08-26,evmos1n7ncqu8xdsg69nwpzafk2j5v0dtsnktvzugpnf,237.7,5.59
1202,2024-08-26,evmos1nljuwn4y2dkqhcp8rgl2y3r3dnm3pw95c0ajdr,100.0,2.35
1203,2024-08-26,evmos1nlmtufzxyeus3r66a4q2thlskhnsqln0wj407y,100.37471617788647,2.36
1204,2024-08-26,evmos15qwz3n4uafrly6rhn9d0phv2g3054kk4r2jaje,238.74928505901437,5.61
1205,2024-08-26,evmos15q75jzqpfe6hr82ju9tez4d885qm2u8pujyc2l,50.47621559226494,1.19
1206,2024-08-26,evmos15pr4uwqlf7hq2sq8shmulrwz9kahl7f3z0qe6k,50.1,1.18
1207,2024-08-26,evmos15zxj6q0cqrlvwk0y3fkscmsmzqja0gapv9s276,203.71184590654596,4.79
1208,2024-08-26,evmos15zctt8yvvy9w029aaxl9euurmlgdwuyrfdvs9g,102.29399279605278,2.4
1209,2024-08-26,evmos15r6dwhxcp82g2x6m28zwgsjpvtdygymm7x8ny5,94.81386376135644,2.23
1210,2024-08-26,evmos159z6l6u66apvzwp88l7kmdcnrcft094v89mwrr,50.0,1.18
1211,2024-08-26,evmos1595gjfqsf32tvuja7c77xpsad4tu7zmyqcztfh,1252.7682667127951,29.44
1212,2024-08-26,evmos159cx92jxhznfupmea472z7ts2ft574kkshtsy9,414.42252662288337,9.74
1213,2024-08-26,evmos158jlj76m6sgys7uk774fk79ee6ul6gledklv2h,51.0,1.2
1214,2024-08-26,evmos158axxmh0ampfgwghyxhncnn80pysj5qlxvzhnv,70.0,1.65
1215,2024-08-26,evmos15fgc20n2w7cea0pnn0rk4qansd8k0ux8yu2ll2,80.24461724694432,1.89
1216,2024-08-26,evmos15tdlrnptgsfs96x3rgl5z5umzekhjxzvt9uqst,73.21035793517638,1.72
1217,2024-08-26,evmos15v95qu8zels2g0k4zhvzn9jascs3a78ut6wptu,91.56215217864637,2.15
1218,2024-08-26,evmos15vvh3g5h4rnculy2a7rwasz40pkktqzdpw9mtf,248.08581868584253,5.83
1219,2024-08-26,evmos15wexe9m76nsutsa5yhjjkv6fhl4dmemve28s8a,51.45,1.21
1220,2024-08-26,evmos15wesusf8aj0k4rr8j85a30vnln53vx5nq0dszw,50.0,1.18
1221,2024-08-26,evmos150cnzy5az90wlw4g66cvra8vpvxxzfjp726zc9,230.92606182776757,5.43
1222,2024-08-26,evmos15384qz7ast3w0ql09yhzhnn2k5fy5cu5gfhjus,112.00003568022062,2.63
1223,2024-08-26,evmos153d67grh8lhgu4tgwj8clvske2afswg74njdng,100.29041266116005,2.36
1224,2024-08-26,evmos153ud4l9wkn2mdekvn6jq4azprnh2ydlpx2wvet,256.4660891798105,6.03
1225,2024-08-26,evmos15jycskxp98ut4k9dqeka0f9txu8nh9qgy5zkpr,100.0,2.35
1226,2024-08-26,evmos15n9gqufwyq4wltxaqkq80l7h86mhc99d06msxj,45.0,1.06
1227,2024-08-26,evmos15n0q3w5jjqdn5a0evll2px9rw4tvxpkljcf5tq,74.68943477735931,1.76
1228,2024-08-26,evmos15nsc8h4ca88ettjp7e56gv39lr0nkm07293e2s,784.0,18.42
1229,2024-08-26,evmos15naxwjux6zdz3emm6e2vlxjp5uax9mwqsn5a72,100.20299962103577,2.35
1230,2024-08-26,evmos15nla22n8m745cydjnqme6tpn8u55cmywl9pmc2,775.0000003857443,18.21
1231,2024-08-26,evmos1558hljfyfftufjunmyjfjm00ykkuu6rl3x68m8,75.51416223538519,1.77
1232,2024-08-26,evmos155gl3u0vt9lyaynjw3cvgqyqxlpef4zyfm8lpa,993.0019254912037,23.34
1233,2024-08-26,evmos155w6f57jt3cx3g7stc3uc8uhfqpztkk4pj4wrm,71.85360011416897,1.69
1234,2024-08-26,evmos154v9u8hu4k9kjf7evyfhqfq79defz29me8fz9e,135.85,3.19
1235,2024-08-26,evmos15kgkwjxvu656ykmg8vkcu7ur6h72ad8c5tt4ev,50.0,1.18
1236,2024-08-26,evmos15kwdyf6e6vujxlfwv9xpqmyk6e8zccgdfcj5nu,142.3667730902943,3.35
